county_name	fips	party
Bee County, Texas	48025	0.0
Bell County, Texas	48027	0.0
Bexar County, Texas	48029	1.0
Blanco County, Texas	48031	0.0
Borden County, Texas	48033	0.0
Bosque County, Texas	48035	0.0
Bowie County, Texas	48037	0.0
Brazoria County, Texas	48039	0.0
Brazos County, Texas	48041	0.0
Brewster County, Texas	48043	0.0
Briscoe County, Texas	48045	0.0
Brooks County, Texas	48047	1.0
Brown County, Texas	48049	0.0
Burleson County, Texas	48051	0.0
Burnet County, Texas	48053	0.0
Caldwell County, Texas	48055	0.0
Calhoun County, Texas	48057	0.0
Callahan County, Texas	48059	0.0
Cameron County, Texas	48061	1.0
Camp County, Texas	48063	0.0
Carson County, Texas	48065	0.0
Cass County, Texas	48067	0.0
Castro County, Texas	48069	0.0
Chambers County, Texas	48071	0.0
Cherokee County, Texas	48073	0.0
Childress County, Texas	48075	0.0
Clay County, Texas	48077	0.0
Cochran County, Texas	48079	0.0
Coke County, Texas	48081	0.0
Coleman County, Texas	48083	0.0
Collin County, Texas	48085	0.0
Collingsworth County, Texas	48087	0.0
Colorado County, Texas	48089	0.0
Comal County, Texas	48091	0.0
Comanche County, Texas	48093	0.0
Concho County, Texas	48095	0.0
Cooke County, Texas	48097	0.0
Coryell County, Texas	48099	0.0
Cottle County, Texas	48101	0.0
Crane County, Texas	48103	0.0
Crockett County, Texas	48105	0.0
Crosby County, Texas	48107	0.0
Culberson County, Texas	48109	1.0
Dallam County, Texas	48111	0.0
Dallas County, Texas	48113	1.0
Dawson County, Texas	48115	0.0
Deaf Smith County, Texas	48117	0.0
Delta County, Texas	48119	0.0
Denton County, Texas	48121	0.0
DeWitt County, Texas	48123	0.0
Dickens County, Texas	48125	0.0
Dimmit County, Texas	48127	1.0
Donley County, Texas	48129	0.0
Duval County, Texas	48131	1.0
Eastland County, Texas	48133	0.0
Ector County, Texas	48135	0.0
Edwards County, Texas	48137	0.0
Ellis County, Texas	48139	0.0
El Paso County, Texas	48141	1.0
Erath County, Texas	48143	0.0
Falls County, Texas	48145	0.0
Fannin County, Texas	48147	0.0
Fayette County, Texas	48149	0.0
Fisher County, Texas	48151	0.0
Floyd County, Texas	48153	0.0
Foard County, Texas	48155	0.0
Fort Bend County, Texas	48157	0.0
Franklin County, Texas	48159	0.0
Freestone County, Texas	48161	0.0
Frio County, Texas	48163	1.0
Gaines County, Texas	48165	0.0
Galveston County, Texas	48167	0.0
Garza County, Texas	48169	0.0
Gillespie County, Texas	48171	0.0
Glasscock County, Texas	48173	0.0
Goliad County, Texas	48175	0.0
Gonzales County, Texas	48177	0.0
Gray County, Texas	48179	0.0
Grayson County, Texas	48181	0.0
Gregg County, Texas	48183	0.0
Grimes County, Texas	48185	0.0
Guadalupe County, Texas	48187	0.0
Hale County, Texas	48189	0.0
Hall County, Texas	48191	0.0
Hamilton County, Texas	48193	0.0
Hansford County, Texas	48195	0.0
Hardeman County, Texas	48197	0.0
Hardin County, Texas	48199	0.0
Harris County, Texas	48201	1.0
Harrison County, Texas	48203	0.0
Hartley County, Texas	48205	0.0
Haskell County, Texas	48207	0.0
Hays County, Texas	48209	0.0
Hemphill County, Texas	48211	0.0
Henderson County, Texas	48213	0.0
Hidalgo County, Texas	48215	1.0
Hill County, Texas	48217	0.0
Hockley County, Texas	48219	0.0
Hood County, Texas	48221	0.0
Hopkins County, Texas	48223	0.0
Houston County, Texas	48225	0.0
Howard County, Texas	48227	0.0
Hudspeth County, Texas	48229	0.0
Hunt County, Texas	48231	0.0
Hutchinson County, Texas	48233	0.0
Irion County, Texas	48235	0.0
Jack County, Texas	48237	0.0
Jackson County, Texas	48239	0.0
Jasper County, Texas	48241	0.0
Jeff Davis County, Texas	48243	0.0
Jefferson County, Texas	48245	1.0
Jim Hogg County, Texas	48247	1.0
Jim Wells County, Texas	48249	1.0
Johnson County, Texas	48251	0.0
Jones County, Texas	48253	0.0
Karnes County, Texas	48255	0.0
Kaufman County, Texas	48257	0.0
Kendall County, Texas	48259	0.0
Kenedy County, Texas	48261	0.0
Kent County, Texas	48263	0.0
Kerr County, Texas	48265	0.0
Kimble County, Texas	48267	0.0
King County, Texas	48269	0.0
Kinney County, Texas	48271	0.0
Kleberg County, Texas	48273	1.0
Knox County, Texas	48275	0.0
Lamar County, Texas	48277	0.0
Lamb County, Texas	48279	0.0
Lampasas County, Texas	48281	0.0
La Salle County, Texas	48283	1.0
Lavaca County, Texas	48285	0.0
Lee County, Texas	48287	0.0
Leon County, Texas	48289	0.0
Liberty County, Texas	48291	0.0
Limestone County, Texas	48293	0.0
Lipscomb County, Texas	48295	0.0
Live Oak County, Texas	48297	0.0
Llano County, Texas	48299	0.0
Loving County, Texas	48301	0.0
Lubbock County, Texas	48303	0.0
Lynn County, Texas	48305	0.0
McCulloch County, Texas	48307	0.0
McLennan County, Texas	48309	0.0
McMullen County, Texas	48311	0.0
Madison County, Texas	48313	0.0
Marion County, Texas	48315	0.0
Martin County, Texas	48317	0.0
Mason County, Texas	48319	0.0
Matagorda County, Texas	48321	0.0
Maverick County, Texas	48323	1.0
Medina County, Texas	48325	0.0
Menard County, Texas	48327	0.0
Midland County, Texas	48329	0.0
Milam County, Texas	48331	0.0
Mills County, Texas	48333	0.0
Mitchell County, Texas	48335	0.0
Montague County, Texas	48337	0.0
Montgomery County, Texas	48339	0.0
Moore County, Texas	48341	0.0
Morris County, Texas	48343	0.0
Motley County, Texas	48345	0.0
Nacogdoches County, Texas	48347	0.0
Navarro County, Texas	48349	0.0
Newton County, Texas	48351	0.0
Nolan County, Texas	48353	0.0
Nueces County, Texas	48355	0.0
Ochiltree County, Texas	48357	0.0
Oldham County, Texas	48359	0.0
Orange County, Texas	48361	0.0
Palo Pinto County, Texas	48363	0.0
Panola County, Texas	48365	0.0
Parker County, Texas	48367	0.0
Parmer County, Texas	48369	0.0
Pecos County, Texas	48371	0.0
Polk County, Texas	48373	0.0
Potter County, Texas	48375	0.0
Presidio County, Texas	48377	1.0
Rains County, Texas	48379	0.0
Randall County, Texas	48381	0.0
Reagan County, Texas	48383	0.0
Real County, Texas	48385	0.0
Red River County, Texas	48387	0.0
Reeves County, Texas	48389	1.0
Refugio County, Texas	48391	0.0
Roberts County, Texas	48393	0.0
Robertson County, Texas	48395	0.0
Rockwall County, Texas	48397	0.0
Runnels County, Texas	48399	0.0
Rusk County, Texas	48401	0.0
Sabine County, Texas	48403	0.0
San Augustine County, Texas	48405	0.0
San Jacinto County, Texas	48407	0.0
San Patricio County, Texas	48409	0.0
San Saba County, Texas	48411	0.0
Schleicher County, Texas	48413	0.0
Scurry County, Texas	48415	0.0
Shackelford County, Texas	48417	0.0
Shelby County, Texas	48419	0.0
Sherman County, Texas	48421	0.0
Smith County, Texas	48423	0.0
Somervell County, Texas	48425	0.0
Starr County, Texas	48427	1.0
Stephens County, Texas	48429	0.0
Sterling County, Texas	48431	0.0
Stonewall County, Texas	48433	0.0
Sutton County, Texas	48435	0.0
Swisher County, Texas	48437	0.0
Tarrant County, Texas	48439	0.0
Taylor County, Texas	48441	0.0
Terrell County, Texas	48443	0.0
Terry County, Texas	48445	0.0
Throckmorton County, Texas	48447	0.0
Titus County, Texas	48449	0.0
Tom Green County, Texas	48451	0.0
Travis County, Texas	48453	1.0
Trinity County, Texas	48455	0.0
Tyler County, Texas	48457	0.0
Upshur County, Texas	48459	0.0
Upton County, Texas	48461	0.0
Uvalde County, Texas	48463	0.0
Val Verde County, Texas	48465	1.0
Van Zandt County, Texas	48467	0.0
Victoria County, Texas	48469	0.0
Walker County, Texas	48471	0.0
Waller County, Texas	48473	0.0
Ward County, Texas	48475	0.0
Washington County, Texas	48477	0.0
Webb County, Texas	48479	1.0
Wharton County, Texas	48481	0.0
Wheeler County, Texas	48483	0.0
Wichita County, Texas	48485	0.0
Wilbarger County, Texas	48487	0.0
Willacy County, Texas	48489	1.0
Williamson County, Texas	48491	0.0
Wilson County, Texas	48493	0.0
Winkler County, Texas	48495	0.0
Wise County, Texas	48497	0.0
Wood County, Texas	48499	0.0
Yoakum County, Texas	48501	0.0
Young County, Texas	48503	0.0
Zapata County, Texas	48505	1.0
Zavala County, Texas	48507	1.0
Beaver County, Utah	49001	0.0
Box Elder County, Utah	49003	0.0
Cache County, Utah	49005	0.0
Carbon County, Utah	49007	0.0
Daggett County, Utah	49009	0.0
Davis County, Utah	49011	0.0
Duchesne County, Utah	49013	0.0
Emery County, Utah	49015	0.0
Garfield County, Utah	49017	0.0
Grand County, Utah	49019	0.0
Iron County, Utah	49021	0.0
Juab County, Utah	49023	0.0
Kane County, Utah	49025	0.0
Millard County, Utah	49027	0.0
Morgan County, Utah	49029	0.0
Piute County, Utah	49031	0.0
Rich County, Utah	49033	0.0
Salt Lake County, Utah	49035	0.0
San Juan County, Utah	49037	0.0
Sanpete County, Utah	49039	0.0
Sevier County, Utah	49041	0.0
Summit County, Utah	49043	0.0
Tooele County, Utah	49045	0.0
Uintah County, Utah	49047	0.0
Utah County, Utah	49049	0.0
Wasatch County, Utah	49051	0.0
Washington County, Utah	49053	0.0
Wayne County, Utah	49055	0.0
Weber County, Utah	49057	0.0
Addison County, Vermont	50001	1.0
Addison County, Vermont	50001	1.0
Addison County, Vermont	50001	1.0
Addison County, Vermont	50001	1.0
Addison County, Vermont	50001	1.0
Addison County, Vermont	50001	1.0
Addison County, Vermont	50001	1.0
Addison County, Vermont	50001	1.0
Addison County, Vermont	50001	1.0
Addison County, Vermont	50001	1.0
Addison County, Vermont	50001	1.0
Addison County, Vermont	50001	1.0
Addison County, Vermont	50001	1.0
Addison County, Vermont	50001	1.0
Addison County, Vermont	50001	1.0
Addison County, Vermont	50001	1.0
Addison County, Vermont	50001	1.0
Addison County, Vermont	50001	1.0
Addison County, Vermont	50001	1.0
Addison County, Vermont	50001	1.0
Addison County, Vermont	50001	1.0
Addison County, Vermont	50001	1.0
Addison County, Vermont	50001	1.0
Bennington County, Vermont	50003	1.0
Bennington County, Vermont	50003	1.0
Bennington County, Vermont	50003	1.0
Bennington County, Vermont	50003	1.0
Bennington County, Vermont	50003	1.0
Bennington County, Vermont	50003	1.0
Bennington County, Vermont	50003	1.0
Bennington County, Vermont	50003	1.0
Bennington County, Vermont	50003	1.0
Bennington County, Vermont	50003	1.0
Bennington County, Vermont	50003	1.0
Bennington County, Vermont	50003	1.0
Bennington County, Vermont	50003	1.0
Bennington County, Vermont	50003	1.0
Bennington County, Vermont	50003	1.0
Bennington County, Vermont	50003	1.0
Caledonia County, Vermont	50005	1.0
Caledonia County, Vermont	50005	1.0
Caledonia County, Vermont	50005	1.0
Caledonia County, Vermont	50005	1.0
Caledonia County, Vermont	50005	1.0
Caledonia County, Vermont	50005	1.0
Caledonia County, Vermont	50005	1.0
Caledonia County, Vermont	50005	1.0
Caledonia County, Vermont	50005	1.0
Caledonia County, Vermont	50005	1.0
Caledonia County, Vermont	50005	1.0
Caledonia County, Vermont	50005	1.0
Caledonia County, Vermont	50005	1.0
Caledonia County, Vermont	50005	1.0
Caledonia County, Vermont	50005	1.0
Caledonia County, Vermont	50005	1.0
Caledonia County, Vermont	50005	1.0
Chittenden County, Vermont	50007	1.0
Chittenden County, Vermont	50007	1.0
Chittenden County, Vermont	50007	1.0
Chittenden County, Vermont	50007	1.0
Chittenden County, Vermont	50007	1.0
Chittenden County, Vermont	50007	1.0
Chittenden County, Vermont	50007	1.0
Chittenden County, Vermont	50007	1.0
Chittenden County, Vermont	50007	1.0
Chittenden County, Vermont	50007	1.0
Chittenden County, Vermont	50007	1.0
Chittenden County, Vermont	50007	1.0
Chittenden County, Vermont	50007	1.0
Chittenden County, Vermont	50007	1.0
Chittenden County, Vermont	50007	1.0
Chittenden County, Vermont	50007	1.0
Chittenden County, Vermont	50007	1.0
Essex County, Vermont	50009	1.0
Essex County, Vermont	50009	1.0
Essex County, Vermont	50009	1.0
Essex County, Vermont	50009	1.0
Essex County, Vermont	50009	1.0
Essex County, Vermont	50009	1.0
Essex County, Vermont	50009	1.0
Essex County, Vermont	50009	1.0
Essex County, Vermont	50009	1.0
Essex County, Vermont	50009	1.0
Essex County, Vermont	50009	0.0
Essex County, Vermont	50009	1.0
Essex County, Vermont	50009	1.0
Franklin County, Vermont	50011	1.0
Franklin County, Vermont	50011	1.0
Franklin County, Vermont	50011	1.0
Franklin County, Vermont	50011	1.0
Franklin County, Vermont	50011	1.0
Franklin County, Vermont	50011	1.0
Franklin County, Vermont	50011	1.0
Franklin County, Vermont	50011	1.0
Franklin County, Vermont	50011	1.0
Franklin County, Vermont	50011	1.0
Franklin County, Vermont	50011	1.0
Franklin County, Vermont	50011	1.0
Franklin County, Vermont	50011	1.0
Franklin County, Vermont	50011	1.0
Franklin County, Vermont	50011	1.0
Grand Isle County, Vermont	50013	1.0
Grand Isle County, Vermont	50013	1.0
Grand Isle County, Vermont	50013	1.0
Grand Isle County, Vermont	50013	1.0
Grand Isle County, Vermont	50013	1.0
Lamoille County, Vermont	50015	1.0
Lamoille County, Vermont	50015	1.0
Lamoille County, Vermont	50015	1.0
Lamoille County, Vermont	50015	1.0
Lamoille County, Vermont	50015	1.0
Lamoille County, Vermont	50015	1.0
Lamoille County, Vermont	50015	1.0
Lamoille County, Vermont	50015	1.0
Lamoille County, Vermont	50015	1.0
Lamoille County, Vermont	50015	1.0
Orange County, Vermont	50017	1.0
Orange County, Vermont	50017	1.0
Orange County, Vermont	50017	1.0
Orange County, Vermont	50017	1.0
Orange County, Vermont	50017	1.0
Orange County, Vermont	50017	1.0
Orange County, Vermont	50017	1.0
Orange County, Vermont	50017	1.0
Orange County, Vermont	50017	1.0
Orange County, Vermont	50017	1.0
Orange County, Vermont	50017	1.0
Orange County, Vermont	50017	1.0
Orange County, Vermont	50017	1.0
Orange County, Vermont	50017	1.0
Orange County, Vermont	50017	1.0
Orange County, Vermont	50017	1.0
Orange County, Vermont	50017	1.0
Orleans County, Vermont	50019	1.0
Orleans County, Vermont	50019	1.0
Orleans County, Vermont	50019	1.0
Orleans County, Vermont	50019	1.0
Orleans County, Vermont	50019	1.0
Orleans County, Vermont	50019	1.0
Orleans County, Vermont	50019	1.0
Orleans County, Vermont	50019	1.0
Orleans County, Vermont	50019	1.0
Orleans County, Vermont	50019	1.0
Orleans County, Vermont	50019	1.0
Orleans County, Vermont	50019	1.0
Orleans County, Vermont	50019	1.0
Orleans County, Vermont	50019	0.0
Orleans County, Vermont	50019	1.0
Orleans County, Vermont	50019	1.0
Orleans County, Vermont	50019	1.0
Orleans County, Vermont	50019	1.0
Orleans County, Vermont	50019	1.0
Rutland County, Vermont	50021	1.0
Rutland County, Vermont	50021	1.0
Rutland County, Vermont	50021	1.0
Rutland County, Vermont	50021	1.0
Rutland County, Vermont	50021	1.0
Rutland County, Vermont	50021	1.0
Rutland County, Vermont	50021	1.0
Rutland County, Vermont	50021	1.0
Rutland County, Vermont	50021	1.0
Rutland County, Vermont	50021	1.0
Rutland County, Vermont	50021	1.0
Rutland County, Vermont	50021	1.0
Rutland County, Vermont	50021	1.0
Rutland County, Vermont	50021	1.0
Rutland County, Vermont	50021	1.0
Rutland County, Vermont	50021	1.0
Rutland County, Vermont	50021	1.0
Rutland County, Vermont	50021	1.0
Rutland County, Vermont	50021	1.0
Rutland County, Vermont	50021	1.0
Rutland County, Vermont	50021	1.0
Rutland County, Vermont	50021	1.0
Rutland County, Vermont	50021	1.0
Rutland County, Vermont	50021	1.0
Rutland County, Vermont	50021	1.0
Rutland County, Vermont	50021	1.0
Rutland County, Vermont	50021	1.0
Rutland County, Vermont	50021	1.0
Washington County, Vermont	50023	1.0
Washington County, Vermont	50023	1.0
Washington County, Vermont	50023	1.0
Washington County, Vermont	50023	1.0
Washington County, Vermont	50023	1.0
Washington County, Vermont	50023	1.0
Washington County, Vermont	50023	1.0
Washington County, Vermont	50023	1.0
Washington County, Vermont	50023	1.0
Washington County, Vermont	50023	1.0
Washington County, Vermont	50023	1.0
Washington County, Vermont	50023	1.0
Washington County, Vermont	50023	1.0
Washington County, Vermont	50023	1.0
Washington County, Vermont	50023	1.0
Washington County, Vermont	50023	1.0
Washington County, Vermont	50023	1.0
Washington County, Vermont	50023	1.0
Washington County, Vermont	50023	1.0
Washington County, Vermont	50023	1.0
Windham County, Vermont	50025	1.0
Windham County, Vermont	50025	1.0
Windham County, Vermont	50025	1.0
Windham County, Vermont	50025	1.0
Windham County, Vermont	50025	1.0
Windham County, Vermont	50025	1.0
Windham County, Vermont	50025	1.0
Windham County, Vermont	50025	1.0
Windham County, Vermont	50025	1.0
Windham County, Vermont	50025	1.0
Windham County, Vermont	50025	1.0
Windham County, Vermont	50025	1.0
Windham County, Vermont	50025	1.0
Windham County, Vermont	50025	1.0
Windham County, Vermont	50025	1.0
Windham County, Vermont	50025	1.0
Windham County, Vermont	50025	1.0
Windham County, Vermont	50025	1.0
Windham County, Vermont	50025	1.0
Windham County, Vermont	50025	1.0
Windham County, Vermont	50025	1.0
Windham County, Vermont	50025	1.0
Windsor County, Vermont	50027	1.0
Windsor County, Vermont	50027	1.0
Windsor County, Vermont	50027	1.0
Windsor County, Vermont	50027	1.0
Windsor County, Vermont	50027	1.0
Windsor County, Vermont	50027	1.0
Windsor County, Vermont	50027	1.0
Windsor County, Vermont	50027	1.0
Windsor County, Vermont	50027	1.0
Windsor County, Vermont	50027	1.0
Windsor County, Vermont	50027	1.0
Windsor County, Vermont	50027	1.0
Windsor County, Vermont	50027	1.0
Windsor County, Vermont	50027	1.0
Windsor County, Vermont	50027	1.0
Windsor County, Vermont	50027	1.0
Windsor County, Vermont	50027	1.0
Windsor County, Vermont	50027	1.0
Windsor County, Vermont	50027	1.0
Windsor County, Vermont	50027	1.0
Windsor County, Vermont	50027	1.0
Windsor County, Vermont	50027	1.0
Windsor County, Vermont	50027	1.0
Windsor County, Vermont	50027	1.0
Accomack County, Virginia	51001	0.0
Albemarle County, Virginia	51003	1.0
Alleghany County, Virginia	51005	0.0
Amelia County, Virginia	51007	0.0
Amherst County, Virginia	51009	0.0
Appomattox County, Virginia	51011	0.0
Arlington County, Virginia	51013	1.0
Augusta County, Virginia	51015	0.0
Bath County, Virginia	51017	0.0
Bedford County, Virginia	51019	0.0
Bland County, Virginia	51021	0.0
Botetourt County, Virginia	51023	0.0
Brunswick County, Virginia	51025	1.0
Buchanan County, Virginia	51027	0.0
Buckingham County, Virginia	51029	1.0
Campbell County, Virginia	51031	0.0
Caroline County, Virginia	51033	1.0
Carroll County, Virginia	51035	0.0
Charles City County, Virginia	51036	1.0
Charlotte County, Virginia	51037	0.0
Chesterfield County, Virginia	51041	0.0
Clarke County, Virginia	51043	0.0
Craig County, Virginia	51045	0.0
Culpeper County, Virginia	51047	0.0
Cumberland County, Virginia	51049	0.0
Dickenson County, Virginia	51051	0.0
Dinwiddie County, Virginia	51053	0.0
Essex County, Virginia	51057	1.0
Fairfax County, Virginia	51059	1.0
Fauquier County, Virginia	51061	0.0
Floyd County, Virginia	51063	0.0
Fluvanna County, Virginia	51065	0.0
Franklin County, Virginia	51067	0.0
Frederick County, Virginia	51069	0.0
Giles County, Virginia	51071	0.0
Gloucester County, Virginia	51073	0.0
Goochland County, Virginia	51075	0.0
Grayson County, Virginia	51077	0.0
Greene County, Virginia	51079	0.0
Greensville County, Virginia	51081	1.0
Halifax County, Virginia	51083	0.0
Hanover County, Virginia	51085	0.0
Henrico County, Virginia	51087	1.0
Henry County, Virginia	51089	0.0
Highland County, Virginia	51091	0.0
Isle of Wight County, Virginia	51093	0.0
James City County, Virginia	51095	0.0
King and Queen County, Virginia	51097	0.0
King George County, Virginia	51099	0.0
King William County, Virginia	51101	0.0
Lancaster County, Virginia	51103	0.0
Lee County, Virginia	51105	0.0
Loudoun County, Virginia	51107	1.0
Louisa County, Virginia	51109	0.0
Lunenburg County, Virginia	51111	0.0
Madison County, Virginia	51113	0.0
Mathews County, Virginia	51115	0.0
Mecklenburg County, Virginia	51117	0.0
Middlesex County, Virginia	51119	0.0
Montgomery County, Virginia	51121	0.0
Nelson County, Virginia	51125	1.0
New Kent County, Virginia	51127	0.0
Northampton County, Virginia	51131	1.0
Northumberland County, Virginia	51133	0.0
Nottoway County, Virginia	51135	0.0
Orange County, Virginia	51137	0.0
Page County, Virginia	51139	0.0
Patrick County, Virginia	51141	0.0
Pittsylvania County, Virginia	51143	0.0
Powhatan County, Virginia	51145	0.0
Prince Edward County, Virginia	51147	1.0
Prince George County, Virginia	51149	0.0
Prince William County, Virginia	51153	1.0
Pulaski County, Virginia	51155	0.0
Rappahannock County, Virginia	51157	0.0
Richmond County, Virginia	51159	0.0
Roanoke County, Virginia	51161	0.0
Rockbridge County, Virginia	51163	0.0
Rockingham County, Virginia	51165	0.0
Russell County, Virginia	51167	0.0
Scott County, Virginia	51169	0.0
Shenandoah County, Virginia	51171	0.0
Smyth County, Virginia	51173	0.0
Southampton County, Virginia	51175	0.0
Spotsylvania County, Virginia	51177	0.0
Stafford County, Virginia	51179	0.0
Surry County, Virginia	51181	1.0
Sussex County, Virginia	51183	1.0
Tazewell County, Virginia	51185	0.0
Warren County, Virginia	51187	0.0
Washington County, Virginia	51191	0.0
Westmoreland County, Virginia	51193	1.0
Wise County, Virginia	51195	0.0
Wythe County, Virginia	51197	0.0
York County, Virginia	51199	0.0
Alexandria city, Virginia	51510	1.0
Bedford city, Virginia	51515	0.0
Bristol city, Virginia	51520	0.0
Buena Vista city, Virginia	51530	0.0
Charlottesville city, Virginia	51540	1.0
Chesapeake city, Virginia	51550	1.0
Colonial Heights city, Virginia	51570	0.0
Covington city, Virginia	51580	1.0
Danville city, Virginia	51590	1.0
Emporia city, Virginia	51595	1.0
Fairfax city, Virginia	51600	1.0
Falls Church city, Virginia	51610	1.0
Franklin city, Virginia	51620	1.0
Fredericksburg city, Virginia	51630	1.0
Galax city, Virginia	51640	0.0
Hampton city, Virginia	51650	1.0
Harrisonburg city, Virginia	51660	1.0
Hopewell city, Virginia	51670	1.0
Lexington city, Virginia	51678	1.0
Lynchburg city, Virginia	51680	0.0
Manassas city, Virginia	51683	1.0
Manassas Park city, Virginia	51685	1.0
Martinsville city, Virginia	51690	1.0
Newport News city, Virginia	51700	1.0
Norfolk city, Virginia	51710	1.0
Norton city, Virginia	51720	0.0
Petersburg city, Virginia	51730	1.0
Poquoson city, Virginia	51735	0.0
Portsmouth city, Virginia	51740	1.0
Radford city, Virginia	51750	1.0
Richmond city, Virginia	51760	1.0
Roanoke city, Virginia	51770	1.0
Salem city, Virginia	51775	0.0
Staunton city, Virginia	51790	1.0
Suffolk city, Virginia	51800	1.0
Virginia Beach city, Virginia	51810	0.0
Waynesboro city, Virginia	51820	0.0
Williamsburg city, Virginia	51830	1.0
Winchester city, Virginia	51840	1.0
Adams County, Washington	53001	0.0
Asotin County, Washington	53003	0.0
Benton County, Washington	53005	0.0
Chelan County, Washington	53007	0.0
Clallam County, Washington	53009	1.0
Clark County, Washington	53011	1.0
Columbia County, Washington	53013	0.0
Cowlitz County, Washington	53015	1.0
Douglas County, Washington	53017	0.0
Ferry County, Washington	53019	0.0
Franklin County, Washington	53021	0.0
Garfield County, Washington	53023	0.0
Grant County, Washington	53025	0.0
Grays Harbor County, Washington	53027	1.0
Island County, Washington	53029	1.0
Jefferson County, Washington	53031	1.0
King County, Washington	53033	1.0
Kitsap County, Washington	53035	1.0
Kittitas County, Washington	53037	0.0
Klickitat County, Washington	53039	0.0
Lewis County, Washington	53041	0.0
Lincoln County, Washington	53043	0.0
Mason County, Washington	53045	1.0
Okanogan County, Washington	53047	0.0
Pacific County, Washington	53049	1.0
Pend Oreille County, Washington	53051	0.0
Pierce County, Washington	53053	1.0
San Juan County, Washington	53055	1.0
Skagit County, Washington	53057	1.0
Skamania County, Washington	53059	0.0
Snohomish County, Washington	53061	1.0
Spokane County, Washington	53063	0.0
Stevens County, Washington	53065	0.0
Thurston County, Washington	53067	1.0
Wahkiakum County, Washington	53069	0.0
Walla Walla County, Washington	53071	0.0
Whatcom County, Washington	53073	1.0
Whitman County, Washington	53075	0.0
Yakima County, Washington	53077	0.0
Barbour County, West Virginia	54001	0.0
Berkeley County, West Virginia	54003	0.0
Boone County, West Virginia	54005	0.0
Braxton County, West Virginia	54007	0.0
Brooke County, West Virginia	54009	0.0
Cabell County, West Virginia	54011	0.0
Calhoun County, West Virginia	54013	0.0
Clay County, West Virginia	54015	0.0
Doddridge County, West Virginia	54017	0.0
Fayette County, West Virginia	54019	0.0
Gilmer County, West Virginia	54021	0.0
Grant County, West Virginia	54023	0.0
Greenbrier County, West Virginia	54025	0.0
Hampshire County, West Virginia	54027	0.0
Hancock County, West Virginia	54029	0.0
Hardy County, West Virginia	54031	0.0
Harrison County, West Virginia	54033	0.0
Jackson County, West Virginia	54035	0.0
Jefferson County, West Virginia	54037	0.0
Kanawha County, West Virginia	54039	0.0
Lewis County, West Virginia	54041	0.0
Lincoln County, West Virginia	54043	0.0
Logan County, West Virginia	54045	0.0
McDowell County, West Virginia	54047	0.0
Marion County, West Virginia	54049	0.0
Marshall County, West Virginia	54051	0.0
Mason County, West Virginia	54053	0.0
Mercer County, West Virginia	54055	0.0
Mineral County, West Virginia	54057	0.0
Mingo County, West Virginia	54059	0.0
Monongalia County, West Virginia	54061	0.0
Monroe County, West Virginia	54063	0.0
Morgan County, West Virginia	54065	0.0
Nicholas County, West Virginia	54067	0.0
Ohio County, West Virginia	54069	0.0
Pendleton County, West Virginia	54071	0.0
Pleasants County, West Virginia	54073	0.0
Pocahontas County, West Virginia	54075	0.0
Preston County, West Virginia	54077	0.0
Putnam County, West Virginia	54079	0.0
Raleigh County, West Virginia	54081	0.0
Randolph County, West Virginia	54083	0.0
Ritchie County, West Virginia	54085	0.0
Roane County, West Virginia	54087	0.0
Summers County, West Virginia	54089	0.0
Taylor County, West Virginia	54091	0.0
Tucker County, West Virginia	54093	0.0
Tyler County, West Virginia	54095	0.0
Upshur County, West Virginia	54097	0.0
Wayne County, West Virginia	54099	0.0
Webster County, West Virginia	54101	0.0
Wetzel County, West Virginia	54103	0.0
Wirt County, West Virginia	54105	0.0
Wood County, West Virginia	54107	0.0
Wyoming County, West Virginia	54109	0.0
Adams County, Wisconsin	55001	1.0
Ashland County, Wisconsin	55003	1.0
Barron County, Wisconsin	55005	0.0
Bayfield County, Wisconsin	55007	1.0
Brown County, Wisconsin	55009	0.0
Buffalo County, Wisconsin	55011	1.0
Burnett County, Wisconsin	55013	0.0
Calumet County, Wisconsin	55015	0.0
Chippewa County, Wisconsin	55017	0.0
Clark County, Wisconsin	55019	0.0
Columbia County, Wisconsin	55021	1.0
Crawford County, Wisconsin	55023	1.0
Dane County, Wisconsin	55025	1.0
Dodge County, Wisconsin	55027	0.0
Door County, Wisconsin	55029	1.0
Douglas County, Wisconsin	55031	1.0
Dunn County, Wisconsin	55033	1.0
Eau Claire County, Wisconsin	55035	1.0
Florence County, Wisconsin	55037	0.0
Fond du Lac County, Wisconsin	55039	0.0
Forest County, Wisconsin	55041	1.0
Grant County, Wisconsin	55043	1.0
Green County, Wisconsin	55045	1.0
Green Lake County, Wisconsin	55047	0.0
Iowa County, Wisconsin	55049	1.0
Iron County, Wisconsin	55051	0.0
Jackson County, Wisconsin	55053	1.0
Jefferson County, Wisconsin	55055	0.0
Juneau County, Wisconsin	55057	1.0
Kenosha County, Wisconsin	55059	1.0
Kewaunee County, Wisconsin	55061	0.0
La Crosse County, Wisconsin	55063	1.0
Lafayette County, Wisconsin	55065	1.0
Langlade County, Wisconsin	55067	0.0
Lincoln County, Wisconsin	55069	1.0
Manitowoc County, Wisconsin	55071	0.0
Marathon County, Wisconsin	55073	0.0
Marinette County, Wisconsin	55075	0.0
Marquette County, Wisconsin	55077	1.0
Menominee County, Wisconsin	55078	1.0
